brand_name,brand_slug,era,search_query,ebay_url,amazon_url
"Boy Scouts of America","boy-scouts-of-america","Modern (2020s)","Boy Scouts of America clothing","https://www.ebay.com/sch/i.html?_nkw=Boy%20Scouts%20of%20America%20clothing&_sacat=11450","https://www.amazon.com/s?k=Boy%20Scouts%20of%20America%20clothing&i=fashion"
"Boy Scouts of America","boy-scouts-of-america","Pre-1920s","vintage Pre-1920s Boy Scouts of America clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Boy%20Scouts%20of%20America%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Boy%20Scouts%20of%20America%20clothing&i=fashion"
"Brahma","brahma","1920s","vintage 1920s Brahma clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Brahma%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Brahma%20clothing&i=fashion"
"Brahma","brahma","1930s","vintage 1930s Brahma clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Brahma%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Brahma%20clothing&i=fashion"
"Brahma","brahma","1940s","vintage 1940s Brahma clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Brahma%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Brahma%20clothing&i=fashion"
"Brahma","brahma","1950s","vintage 1950s Brahma clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Brahma%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Brahma%20clothing&i=fashion"
"Brahma","brahma","1960s","vintage 1960s Brahma clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Brahma%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Brahma%20clothing&i=fashion"
"Brahma","brahma","1970s","vintage 1970s Brahma clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Brahma%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Brahma%20clothing&i=fashion"
"Brahma","brahma","1980s","vintage 1980s Brahma clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Brahma%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Brahma%20clothing&i=fashion"
"Brahma","brahma","1990s","vintage 1990s Brahma clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Brahma%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Brahma%20clothing&i=fashion"
"Brahma","brahma","2000s","vintage 2000s Brahma clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Brahma%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Brahma%20clothing&i=fashion"
"Brahma","brahma","2010s","vintage 2010s Brahma clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Brahma%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Brahma%20clothing&i=fashion"
"Brahma","brahma","Modern (2020s)","Brahma clothing","https://www.ebay.com/sch/i.html?_nkw=Brahma%20clothing&_sacat=11450","https://www.amazon.com/s?k=Brahma%20clothing&i=fashion"
"Brahma","brahma","Pre-1920s","vintage Pre-1920s Brahma clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Brahma%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Brahma%20clothing&i=fashion"
"Brent","brent","1920s","vintage 1920s Brent clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Brent%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Brent%20clothing&i=fashion"
"Brent","brent","1930s","vintage 1930s Brent clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Brent%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Brent%20clothing&i=fashion"
"Brent","brent","1940s","vintage 1940s Brent clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Brent%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Brent%20clothing&i=fashion"
"Brent","brent","1950s","vintage 1950s Brent clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Brent%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Brent%20clothing&i=fashion"
"Brent","brent","1960s","vintage 1960s Brent clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Brent%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Brent%20clothing&i=fashion"
"Brent","brent","1970s","vintage 1970s Brent clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Brent%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Brent%20clothing&i=fashion"
"Brent","brent","1980s","vintage 1980s Brent clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Brent%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Brent%20clothing&i=fashion"
"Brent","brent","1990s","vintage 1990s Brent clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Brent%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Brent%20clothing&i=fashion"
"Brent","brent","2000s","vintage 2000s Brent clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Brent%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Brent%20clothing&i=fashion"
"Brent","brent","2010s","vintage 2010s Brent clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Brent%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Brent%20clothing&i=fashion"
"Brent","brent","Modern (2020s)","Brent clothing","https://www.ebay.com/sch/i.html?_nkw=Brent%20clothing&_sacat=11450","https://www.amazon.com/s?k=Brent%20clothing&i=fashion"
"Brent","brent","Pre-1920s","vintage Pre-1920s Brent clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Brent%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Brent%20clothing&i=fashion"
"Brockum","brockum","1920s","vintage 1920s Brockum clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Brockum%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Brockum%20clothing&i=fashion"
"Brockum","brockum","1930s","vintage 1930s Brockum clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Brockum%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Brockum%20clothing&i=fashion"
"Brockum","brockum","1940s","vintage 1940s Brockum clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Brockum%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Brockum%20clothing&i=fashion"
"Brockum","brockum","1950s","vintage 1950s Brockum clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Brockum%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Brockum%20clothing&i=fashion"
"Brockum","brockum","1960s","vintage 1960s Brockum clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Brockum%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Brockum%20clothing&i=fashion"
"Brockum","brockum","1970s","vintage 1970s Brockum clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Brockum%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Brockum%20clothing&i=fashion"
"Brockum","brockum","1980s","vintage 1980s Brockum clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Brockum%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Brockum%20clothing&i=fashion"
"Brockum","brockum","1990s","vintage 1990s Brockum clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Brockum%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Brockum%20clothing&i=fashion"
"Brockum","brockum","2000s","vintage 2000s Brockum clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Brockum%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Brockum%20clothing&i=fashion"
"Brockum","brockum","2010s","vintage 2010s Brockum clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Brockum%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Brockum%20clothing&i=fashion"
"Brockum","brockum","Modern (2020s)","Brockum clothing","https://www.ebay.com/sch/i.html?_nkw=Brockum%20clothing&_sacat=11450","https://www.amazon.com/s?k=Brockum%20clothing&i=fashion"
"Brockum","brockum","Pre-1920s","vintage Pre-1920s Brockum clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Brockum%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Brockum%20clothing&i=fashion"
"Brooks Brothers","brooks-brothers","1920s","vintage 1920s Brooks Brothers clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Brooks%20Brothers%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Brooks%20Brothers%20clothing&i=fashion"
"Brooks Brothers","brooks-brothers","1930s","vintage 1930s Brooks Brothers clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Brooks%20Brothers%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Brooks%20Brothers%20clothing&i=fashion"
"Brooks Brothers","brooks-brothers","1940s","vintage 1940s Brooks Brothers clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Brooks%20Brothers%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Brooks%20Brothers%20clothing&i=fashion"
"Brooks Brothers","brooks-brothers","1950s","vintage 1950s Brooks Brothers clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Brooks%20Brothers%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Brooks%20Brothers%20clothing&i=fashion"
"Brooks Brothers","brooks-brothers","1960s","vintage 1960s Brooks Brothers clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Brooks%20Brothers%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Brooks%20Brothers%20clothing&i=fashion"
"Brooks Brothers","brooks-brothers","1970s","vintage 1970s Brooks Brothers clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Brooks%20Brothers%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Brooks%20Brothers%20clothing&i=fashion"
"Brooks Brothers","brooks-brothers","1980s","vintage 1980s Brooks Brothers clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Brooks%20Brothers%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Brooks%20Brothers%20clothing&i=fashion"
"Brooks Brothers","brooks-brothers","1990s","vintage 1990s Brooks Brothers clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Brooks%20Brothers%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Brooks%20Brothers%20clothing&i=fashion"
"Brooks Brothers","brooks-brothers","2000s","vintage 2000s Brooks Brothers clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Brooks%20Brothers%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Brooks%20Brothers%20clothing&i=fashion"
"Brooks Brothers","brooks-brothers","2010s","vintage 2010s Brooks Brothers clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Brooks%20Brothers%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Brooks%20Brothers%20clothing&i=fashion"
"Brooks Brothers","brooks-brothers","Modern (2020s)","Brooks Brothers clothing","https://www.ebay.com/sch/i.html?_nkw=Brooks%20Brothers%20clothing&_sacat=11450","https://www.amazon.com/s?k=Brooks%20Brothers%20clothing&i=fashion"
"Brooks Brothers","brooks-brothers","Pre-1920s","vintage Pre-1920s Brooks Brothers clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Brooks%20Brothers%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Brooks%20Brothers%20clothing&i=fashion"
"Budweiser","budweiser","1920s","vintage 1920s Budweiser clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Budweiser%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Budweiser%20clothing&i=fashion"
"Budweiser","budweiser","1930s","vintage 1930s Budweiser clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Budweiser%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Budweiser%20clothing&i=fashion"
"Budweiser","budweiser","1940s","vintage 1940s Budweiser clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Budweiser%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Budweiser%20clothing&i=fashion"
"Budweiser","budweiser","1950s","vintage 1950s Budweiser clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Budweiser%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Budweiser%20clothing&i=fashion"
"Budweiser","budweiser","1960s","vintage 1960s Budweiser clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Budweiser%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Budweiser%20clothing&i=fashion"
"Budweiser","budweiser","1970s","vintage 1970s Budweiser clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Budweiser%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Budweiser%20clothing&i=fashion"
"Budweiser","budweiser","1980s","vintage 1980s Budweiser clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Budweiser%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Budweiser%20clothing&i=fashion"
"Budweiser","budweiser","1990s","vintage 1990s Budweiser clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Budweiser%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Budweiser%20clothing&i=fashion"
"Budweiser","budweiser","2000s","vintage 2000s Budweiser clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Budweiser%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Budweiser%20clothing&i=fashion"
"Budweiser","budweiser","2010s","vintage 2010s Budweiser clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Budweiser%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Budweiser%20clothing&i=fashion"
"Budweiser","budweiser","Modern (2020s)","Budweiser clothing","https://www.ebay.com/sch/i.html?_nkw=Budweiser%20clothing&_sacat=11450","https://www.amazon.com/s?k=Budweiser%20clothing&i=fashion"
"Budweiser","budweiser","Pre-1920s","vintage Pre-1920s Budweiser clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Budweiser%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Budweiser%20clothing&i=fashion"
"Bugle Boy","bugle-boy","1920s","vintage 1920s Bugle Boy clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Bugle%20Boy%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Bugle%20Boy%20clothing&i=fashion"
"Bugle Boy","bugle-boy","1930s","vintage 1930s Bugle Boy clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Bugle%20Boy%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Bugle%20Boy%20clothing&i=fashion"
"Bugle Boy","bugle-boy","1940s","vintage 1940s Bugle Boy clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Bugle%20Boy%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Bugle%20Boy%20clothing&i=fashion"
"Bugle Boy","bugle-boy","1950s","vintage 1950s Bugle Boy clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Bugle%20Boy%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Bugle%20Boy%20clothing&i=fashion"
"Bugle Boy","bugle-boy","1960s","vintage 1960s Bugle Boy clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Bugle%20Boy%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Bugle%20Boy%20clothing&i=fashion"
"Bugle Boy","bugle-boy","1970s","vintage 1970s Bugle Boy clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Bugle%20Boy%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Bugle%20Boy%20clothing&i=fashion"
"Bugle Boy","bugle-boy","1980s","vintage 1980s Bugle Boy clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Bugle%20Boy%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Bugle%20Boy%20clothing&i=fashion"
"Bugle Boy","bugle-boy","1990s","vintage 1990s Bugle Boy clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Bugle%20Boy%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Bugle%20Boy%20clothing&i=fashion"
"Bugle Boy","bugle-boy","2000s","vintage 2000s Bugle Boy clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Bugle%20Boy%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Bugle%20Boy%20clothing&i=fashion"
"Bugle Boy","bugle-boy","2010s","vintage 2010s Bugle Boy clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Bugle%20Boy%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Bugle%20Boy%20clothing&i=fashion"
"Bugle Boy","bugle-boy","Modern (2020s)","Bugle Boy clothing","https://www.ebay.com/sch/i.html?_nkw=Bugle%20Boy%20clothing&_sacat=11450","https://www.amazon.com/s?k=Bugle%20Boy%20clothing&i=fashion"
"Bugle Boy","bugle-boy","Pre-1920s","vintage Pre-1920s Bugle Boy clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Bugle%20Boy%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Bugle%20Boy%20clothing&i=fashion"
"Burberry","burberry","1920s","vintage 1920s Burberry clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Burberry%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Burberry%20clothing&i=fashion"
"Burberry","burberry","1930s","vintage 1930s Burberry clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Burberry%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Burberry%20clothing&i=fashion"
"Burberry","burberry","1940s","vintage 1940s Burberry clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Burberry%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Burberry%20clothing&i=fashion"
"Burberry","burberry","1950s","vintage 1950s Burberry clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Burberry%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Burberry%20clothing&i=fashion"
"Burberry","burberry","1960s","vintage 1960s Burberry clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Burberry%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Burberry%20clothing&i=fashion"
"Burberry","burberry","1970s","vintage 1970s Burberry clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Burberry%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Burberry%20clothing&i=fashion"
"Burberry","burberry","1980s","vintage 1980s Burberry clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Burberry%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Burberry%20clothing&i=fashion"
"Burberry","burberry","1990s","vintage 1990s Burberry clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Burberry%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Burberry%20clothing&i=fashion"
"Burberry","burberry","2000s","vintage 2000s Burberry clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Burberry%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Burberry%20clothing&i=fashion"
